news_date,n_articles,n_pred_climate,climate_share,climate_intensity_mean,climate_intensity_sum,log_n_articles,log_n_pred_climate,log_climate_intensity_sum,is_core_climate,is_policy_regulation,is_physical_risk,is_energy_geopolitics,is_cleantech,is_activism_litigation
2022-02-19,1,0,0.0,0.37145314,0.37145314,0.6931471805599453,0.0,0.31587088,1.0,1.0,0.0,0.0,0.0,0.0
2022-02-20,1,1,1.0,0.99962294,0.99962294,0.6931471805599453,0.6931471805599453,0.69295865,1.0,1.0,0.0,0.0,0.0,0.0
2022-02-21,5,4,0.8,0.8012639,4.0063195,1.791759469228055,1.6094379124341003,1.6107011,0.8,0.6,0.8,0.0,0.2,0.0
2022-02-22,4,4,1.0,0.85786635,3.4314654,1.6094379124341003,1.6094379124341003,1.4887303,0.5,0.75,1.0,0.0,0.0,0.0
2022-02-23,7,4,0.5714285714285714,0.57191485,4.003404,2.0794415416798357,1.6094379124341003,1.6101185,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0
2022-02-24,3,2,0.6666666666666666,0.6671056,2.0013168,1.3862943611198906,1.0986122886681098,1.0990511,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0
2022-02-25,2,2,1.0,0.9985752,1.9971504,1.0986122886681098,1.0986122886681098,1.097662,0.5,0.5,0.5,0.0,0.0,0.0
2022-02-26,1,0,0.0,0.0022831396,0.0022831396,0.6931471805599453,0.0,0.0022805373,0.0,1.0,1.0,0.0,0.0,0.0
2022-02-27,2,2,1.0,0.8729075,1.745815,1.0986122886681098,1.0986122886681098,1.010078,0.0,0.5,1.0,0.0,0.0,0.0
2022-02-28,2,0,0.0,0.0013382144,0.0026764288,1.0986122886681098,0.0,0.0026728534,0.5,0.0,1.0,0.0,0.0,0.0
2022-03-01,1,1,1.0,0.99890995,0.99890995,0.6931471805599453,0.6931471805599453,0.69260204,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,3,3,1.0,0.9925402,2.9776206,1.3862943611198906,1.3862943611198906,1.3806838,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,2,2,1.0,0.99955213,1.9991043,1.0986122886681098,1.0986122886681098,1.0983137,1.0,0.5,0.5,0.0,0.0,0.0
2022-03-04,4,2,0.5,0.5071111,2.0284443,1.6094379124341003,1.0986122886681098,1.108049,0.5,0.75,1.0,0.25,0.5,0.0
2022-03-05,1,1,1.0,0.9994966,0.9994966,0.6931471805599453,0.6931471805599453,0.6928954,1.0,1.0,0.0,1.0,1.0,0.0
2022-03-06,3,2,0.6666666666666666,0.5168337,1.5505011,1.3862943611198906,1.0986122886681098,0.93628985,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
2022-03-07,2,0,0.0,0.011213795,0.02242759,1.0986122886681098,0.0,0.02217979,1.0,1.0,0.0,0.0,0.0,0.0
2022-03-08,3,1,0.3333333333333333,0.3334861,1.0004584,1.3862943611198906,0.6931471805599453,0.69337636,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2022-03-09,3,1,0.3333333333333333,0.33982325,1.0194697,1.3862943611198906,0.6931471805599453,0.70283496,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
2022-03-10,2,2,1.0,0.9992883,1.9985766,1.0986122886681098,1.0986122886681098,1.0981377,0.5,0.5,0.5,0.5,0.0,0.0
2022-03-11,5,3,0.6,0.59798956,2.9899478,1.791759469228055,1.3862943611198906,1.3837781,0.6,0.4,0.8,0.0,0.4,0.0
2022-03-12,2,0,0.0,0.0026998795,0.005399759,1.0986122886681098,0.0,0.0053852326,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-13,4,3,0.75,0.7570583,3.0282333,1.6094379124341003,1.3862943611198906,1.393328,1.0,0.75,0.5,0.25,0.25,0.0
2022-03-14,2,1,0.5,0.7126968,1.4253936,1.0986122886681098,0.6931471805599453,0.88599384,1.0,0.5,0.5,0.0,0.0,0.0
2022-03-15,1,1,1.0,0.998487,0.998487,0.6931471805599453,0.6931471805599453,0.6923904,1.0,0.0,1.0,0.0,0.0,0.0
2022-03-16,6,5,0.8333333333333334,0.83226395,4.9935837,1.9459101490553132,1.791759469228055,1.7906895,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2022-03-17,1,1,1.0,0.9996101,0.9996101,0.6931471805599453,0.6931471805599453,0.6929522,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-18,5,4,0.8,0.80781925,4.0390964,1.791759469228055,1.6094379124341003,1.6172268,1.0,0.6,0.4,0.0,0.0,0.0
2022-03-19,2,2,1.0,0.99954665,1.9990933,1.0986122886681098,1.0986122886681098,1.09831,0.5,0.5,1.0,0.0,0.0,0.0
2022-03-20,2,1,0.5,0.5004264,1.0008528,1.0986122886681098,0.6931471805599453,0.6935735,0.5,0.5,1.0,0.0,0.0,0.0
2022-03-22,3,2,0.6666666666666666,0.66684896,2.000547,1.3862943611198906,1.0986122886681098,1.0987946,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2022-03-23,3,3,1.0,0.9857492,2.9572475,1.3862943611198906,1.3862943611198906,1.3755487,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0
2022-03-24,3,1,0.3333333333333333,0.33665058,1.0099517,1.3862943611198906,0.6931471805599453,0.6981107,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2022-03-25,4,3,0.75,0.75522536,3.0209014,1.6094379124341003,1.3862943611198906,1.3915061,1.0,0.75,0.75,0.25,0.0,0.0
2022-03-27,4,4,1.0,0.99947834,3.9979134,1.6094379124341003,1.6094379124341003,1.6090205,0.75,0.75,1.0,0.25,0.25,0.0
2022-03-28,5,3,0.6,0.6774629,3.3873143,1.791759469228055,1.3862943611198906,1.4787173,0.6,0.8,0.4,0.2,0.2,0.0
2022-03-29,4,4,1.0,0.96891356,3.8756542,1.6094379124341003,1.6094379124341003,1.5842543,0.5,0.5,0.75,0.0,0.0,0.0
2022-03-30,4,2,0.5,0.55844665,2.2337866,1.6094379124341003,1.0986122886681098,1.1736537,0.5,0.5,0.75,0.0,0.0,0.0
2022-03-31,3,0,0.0,0.0043467763,0.013040328,1.3862943611198906,0.0,0.012956035,0.0,1.0,1.0,0.0,0.6666666666666666,0.0
2022-04-01,1,1,1.0,0.9995895,0.9995895,0.6931471805599453,0.6931471805599453,0.6929419,1.0,0.0,1.0,0.0,0.0,0.0
2022-04-02,7,7,1.0,0.99957097,6.996997,2.0794415416798357,2.0794415416798357,2.079066,1.0,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
2022-04-03,4,2,0.5,0.50117534,2.0047014,1.6094379124341003,1.0986122886681098,1.1001782,0.75,1.0,1.0,0.25,0.25,0.0
2022-04-04,4,1,0.25,0.2622336,1.0489343,1.6094379124341003,0.6931471805599453,0.71731985,0.75,0.5,0.5,0.0,0.0,0.0
2022-04-05,1,0,0.0,0.010324273,0.010324273,0.6931471805599453,0.0,0.010271342,0.0,1.0,1.0,0.0,0.0,0.0
2022-04-06,4,3,0.75,0.7572391,3.0289564,1.6094379124341003,1.3862943611198906,1.3935074,0.75,0.75,0.75,0.75,0.5,0.0
2022-04-07,3,3,1.0,0.9994748,2.9984245,1.3862943611198906,1.3862943611198906,1.3859004,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
2022-04-08,2,1,0.5,0.5004986,1.0009972,1.0986122886681098,0.6931471805599453,0.69364566,0.5,0.5,1.0,0.0,0.0,0.0
2022-04-09,3,3,1.0,0.99937135,2.998114,1.3862943611198906,1.3862943611198906,1.3858228,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
2022-04-10,3,2,0.6666666666666666,0.66995925,2.0098777,1.3862943611198906,1.0986122886681098,1.1018994,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
2022-04-11,4,2,0.5,0.5120889,2.0483556,1.6094379124341003,1.0986122886681098,1.1146023,0.5,0.75,0.75,0.25,0.25,0.0
2022-04-12,2,1,0.5,0.5016718,1.0033436,1.0986122886681098,0.6931471805599453,0.6948176,0.5,0.5,1.0,0.5,0.5,0.0
2022-04-13,1,0,0.0,0.0017827011,0.0017827011,0.6931471805599453,0.0,0.001781114,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-14,2,0,0.0,0.002586629,0.005173258,1.0986122886681098,0.0,0.005159923,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-15,2,1,0.5,0.3394292,0.6788584,1.0986122886681098,0.6931471805599453,0.51811403,0.5,1.0,0.5,0.0,0.0,0.0
2022-04-16,4,1,0.25,0.25371712,1.0148685,1.6094379124341003,0.6931471805599453,0.70055395,0.25,0.5,0.75,0.0,0.0,0.0
2022-04-17,4,1,0.25,0.24862245,0.9944898,1.6094379124341003,0.6931471805599453,0.69038826,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-18,1,0,0.0,0.0013898978,0.0013898978,0.6931471805599453,0.0,0.0013889328,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-19,2,2,1.0,0.99946684,1.9989337,1.0986122886681098,1.0986122886681098,1.0982568,1.0,0.5,0.5,0.0,0.0,0.0
2022-04-21,1,1,1.0,0.9995883,0.9995883,0.6931471805599453,0.6931471805599453,0.6929413,1.0,0.0,1.0,0.0,0.0,0.0
2022-04-22,4,3,0.75,0.8566964,3.4267857,1.6094379124341003,1.3862943611198906,1.4876738,0.75,0.0,0.25,0.0,0.0,0.0
2022-04-24,2,1,0.5,0.50824934,1.0164987,1.0986122886681098,0.6931471805599453,0.70136267,0.5,0.5,1.0,0.0,0.0,0.0
2022-04-25,5,4,0.8,0.79971945,3.9985971,1.791759469228055,1.6094379124341003,1.6091573,0.8,1.0,0.6,0.4,0.4,0.0
2022-04-27,2,2,1.0,0.9993261,1.9986522,1.0986122886681098,1.0986122886681098,1.0981629,1.0,0.5,0.5,0.0,0.0,0.0
2022-04-28,7,4,0.5714285714285714,0.6496387,4.547471,2.0794415416798357,1.6094379124341003,1.7133422,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0
2022-04-29,5,3,0.6,0.64621323,3.2310662,1.791759469228055,1.3862943611198906,1.442454,1.0,0.8,0.0,0.0,0.0,0.0
2022-04-30,3,2,0.6666666666666666,0.6493655,1.9480964,1.3862943611198906,1.0986122886681098,1.0811597,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2022-05-02,6,1,0.16666666666666666,0.22030123,1.3218074,1.9459101490553132,0.6931471805599453,0.84234595,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0
2022-05-03,1,0,0.0,0.0051144566,0.0051144566,0.6931471805599453,0.0,0.0051014223,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-05,3,2,0.6666666666666666,0.6682573,2.004772,1.3862943611198906,1.0986122886681098,1.1002017,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0
2022-05-06,2,2,1.0,0.92110056,1.8422011,1.0986122886681098,1.0986122886681098,1.0445788,0.5,0.5,1.0,0.0,0.0,0.0
2022-05-07,2,0,0.0,0.0013062616,0.0026125233,1.0986122886681098,0.0,0.0026091165,0.0,0.5,1.0,0.0,0.0,0.0
2022-05-09,3,3,1.0,0.9995825,2.9987476,1.3862943611198906,1.3862943611198906,1.3859812,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2022-05-10,3,2,0.6666666666666666,0.66398937,1.991968,1.3862943611198906,1.0986122886681098,1.0959314,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
2022-05-11,2,1,0.5,0.5005671,1.0011342,1.0986122886681098,0.6931471805599453,0.6937141,0.5,0.0,1.0,0.0,0.0,0.0
2022-05-12,3,3,1.0,0.96515894,2.8954768,1.3862943611198906,1.3862943611198906,1.3598161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2022-05-13,5,4,0.8,0.79914254,3.9957128,1.791759469228055,1.6094379124341003,1.6085801,0.4,0.4,0.8,0.0,0.0,0.0
2022-05-14,2,1,0.5,0.501999,1.003998,1.0986122886681098,0.6931471805599453,0.69514424,0.5,0.5,0.5,0.0,0.0,0.0
2022-05-17,4,3,0.75,0.7498218,2.9992871,1.6094379124341003,1.3862943611198906,1.3861161,0.75,0.75,0.25,0.0,0.0,0.0
2022-05-18,3,3,1.0,0.99945694,2.998371,1.3862943611198906,1.3862943611198906,1.385887,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0
2022-05-19,1,1,1.0,0.9991499,0.9991499,0.6931471805599453,0.6931471805599453,0.692722,1.0,1.0,0.0,0.0,0.0,0.0
2022-05-20,2,2,1.0,0.9994621,1.9989243,1.0986122886681098,1.0986122886681098,1.0982537,0.5,0.5,0.5,0.0,0.0,0.0
2022-05-21,1,1,1.0,0.9996438,0.9996438,0.6931471805599453,0.6931471805599453,0.6929691,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-22,2,2,1.0,0.9989431,1.9978862,1.0986122886681098,1.0986122886681098,1.0979074,1.0,0.5,0.5,0.0,0.5,0.0
2022-05-23,1,1,1.0,0.9996314,0.9996314,0.6931471805599453,0.6931471805599453,0.6929629,1.0,1.0,0.0,1.0,0.0,0.0
2022-05-25,1,1,1.0,0.9987913,0.9987913,0.6931471805599453,0.6931471805599453,0.6925426,1.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,3,3,1.0,0.99926907,2.9978073,1.3862943611198906,1.3862943611198906,1.385746,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2022-05-27,3,2,0.6666666666666666,0.67245644,2.0173693,1.3862943611198906,1.0986122886681098,1.1043854,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2022-05-28,2,2,1.0,0.99957335,1.9991467,1.0986122886681098,1.0986122886681098,1.0983279,1.0,0.5,0.5,0.0,0.0,0.0
2022-05-29,2,2,1.0,0.9995265,1.999053,1.0986122886681098,1.0986122886681098,1.0982966,1.0,1.0,0.5,0.0,0.0,0.0
2022-05-30,1,1,1.0,0.99617696,0.99617696,0.6931471805599453,0.6931471805599453,0.6912338,1.0,1.0,0.0,0.0,0.0,0.0
2022-05-31,5,2,0.4,0.3989033,1.9945166,1.791759469228055,1.0986122886681098,1.0967828,0.2,0.2,1.0,0.0,0.0,0.0
2022-06-02,2,1,0.5,0.50575024,1.0115005,1.0986122886681098,0.6931471805599453,0.698881,0.5,0.5,1.0,0.0,0.0,0.0
2022-06-03,1,1,1.0,0.99959844,0.99959844,0.6931471805599453,0.6931471805599453,0.6929464,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-04,6,2,0.3333333333333333,0.3382844,2.0297065,1.9459101490553132,1.0986122886681098,1.1084658,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.0
2022-06-05,1,1,1.0,0.99317944,0.99317944,0.6931471805599453,0.6931471805599453,0.68973106,0.0,1.0,1.0,0.0,0.0,0.0
2022-06-06,3,2,0.6666666666666666,0.6666684,2.0000052,1.3862943611198906,1.0986122886681098,1.0986141,1.0,1.0,1.0,1.0,0.0,0.0
2022-06-07,1,1,1.0,0.9996159,0.9996159,0.6931471805599453,0.6931471805599453,0.69295514,1.0,1.0,1.0,1.0,0.0,0.0
2022-06-10,3,3,1.0,0.8462517,2.5387552,1.3862943611198906,1.3862943611198906,1.263775,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0
2022-06-11,1,0,0.0,0.0019059505,0.0019059505,0.6931471805599453,0.0,0.0019041365,0.0,1.0,1.0,0.0,0.0,0.0
2022-06-12,1,1,1.0,0.76988804,0.76988804,0.6931471805599453,0.6931471805599453,0.5709163,0.0,1.0,1.0,0.0,0.0,0.0
2022-06-13,3,3,1.0,0.9994574,2.9983723,1.3862943611198906,1.3862943611198906,1.3858874,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2022-06-14,1,0,0.0,0.005865255,0.005865255,0.6931471805599453,0.0,0.0058481214,1.0,1.0,1.0,0.0,1.0,0.0
2022-06-18,4,1,0.25,0.3666424,1.4665695,1.6094379124341003,0.6931471805599453,0.90282834,0.25,0.25,1.0,0.0,0.0,0.0
2022-06-19,2,2,1.0,0.9996453,1.9992906,1.0986122886681098,1.0986122886681098,1.0983758,0.0,0.5,1.0,0.0,0.0,0.0
2022-06-20,1,1,1.0,0.9996147,0.9996147,0.6931471805599453,0.6931471805599453,0.69295454,1.0,1.0,1.0,0.0,0.0,0.0
2022-06-21,1,1,1.0,0.997512,0.997512,0.6931471805599453,0.6931471805599453,0.6919024,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-22,2,1,0.5,0.4988412,0.9976824,1.0986122886681098,0.6931471805599453,0.6919877,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-24,2,0,0.0,0.026835717,0.053671435,1.0986122886681098,0.0,0.05228067,0.0,1.0,1.0,0.5,0.0,0.0
2022-06-25,1,0,0.0,0.0019828877,0.0019828877,0.6931471805599453,0.0,0.0019809245,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-27,3,2,0.6666666666666666,0.6685874,2.005762,1.3862943611198906,1.0986122886681098,1.1005311,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2022-06-28,1,1,1.0,0.99960905,0.99960905,0.6931471805599453,0.6931471805599453,0.6929517,1.0,1.0,1.0,0.0,0.0,0.0
2022-06-29,2,1,0.5,0.5004668,1.0009336,1.0986122886681098,0.6931471805599453,0.6936139,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-01,2,1,0.5,0.50102997,1.0020599,1.0986122886681098,0.6931471805599453,0.6941766,1.0,1.0,0.5,0.0,0.0,0.0
2022-07-03,1,0,0.0,0.07390755,0.07390755,0.6931471805599453,0.0,0.07130391,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-04,2,2,1.0,0.99722934,1.9944587,1.0986122886681098,1.0986122886681098,1.0967635,0.0,0.5,1.0,0.0,0.0,0.0
2022-07-05,1,0,0.0,0.001648782,0.001648782,0.6931471805599453,0.0,0.0016474243,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-06,1,1,1.0,0.92534816,0.92534816,0.6931471805599453,0.6931471805599453,0.65510684,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-07,2,0,0.0,0.006482269,0.012964538,1.0986122886681098,0.0,0.012881218,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-09,1,1,1.0,0.99968755,0.99968755,0.6931471805599453,0.6931471805599453,0.69299096,1.0,1.0,1.0,0.0,0.0,0.0
2022-07-10,1,1,1.0,0.9993795,0.9993795,0.6931471805599453,0.6931471805599453,0.6928369,1.0,1.0,0.0,0.0,1.0,0.0
2022-07-11,2,1,0.5,0.50108826,1.0021765,1.0986122886681098,0.6931471805599453,0.69423485,0.5,0.0,1.0,0.5,0.0,0.0
2022-07-12,1,1,1.0,0.9995908,0.9995908,0.6931471805599453,0.6931471805599453,0.69294256,1.0,1.0,0.0,1.0,1.0,0.0
2022-07-13,2,2,1.0,0.9996163,1.9992326,1.0986122886681098,1.0986122886681098,1.0983565,1.0,1.0,1.0,0.0,0.0,0.0
2022-07-14,3,1,0.3333333333333333,0.28672242,0.86016726,1.3862943611198906,0.6931471805599453,0.6206664,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0
2022-07-15,1,0,0.0,0.044811647,0.044811647,0.6931471805599453,0.0,0.043836627,0.0,1.0,1.0,1.0,0.0,0.0
2022-07-16,1,1,1.0,0.99960905,0.99960905,0.6931471805599453,0.6931471805599453,0.6929517,1.0,1.0,1.0,1.0,0.0,0.0
2022-07-17,1,1,1.0,0.9991611,0.9991611,0.6931471805599453,0.6931471805599453,0.6927277,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-18,2,2,1.0,0.9985162,1.9970324,1.0986122886681098,1.0986122886681098,1.0976226,0.5,1.0,1.0,0.0,0.0,0.0
2022-07-19,3,3,1.0,0.99941087,2.9982326,1.3862943611198906,1.3862943611198906,1.3858525,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0
2022-07-20,3,2,0.6666666666666666,0.6662028,1.9986084,1.3862943611198906,1.0986122886681098,1.0981483,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0
2022-07-21,2,1,0.5,0.53853345,1.0770669,1.0986122886681098,0.6931471805599453,0.73095673,0.5,1.0,1.0,0.5,0.0,0.0
2022-07-22,1,1,1.0,0.9995492,0.9995492,0.6931471805599453,0.6931471805599453,0.69292176,1.0,1.0,1.0,1.0,1.0,0.0
2022-07-23,2,1,0.5,0.49691895,0.9938379,1.0986122886681098,0.6931471805599453,0.6900614,0.0,0.5,1.0,0.0,0.0,0.0
2022-07-24,4,1,0.25,0.3322695,1.329078,1.6094379124341003,0.6931471805599453,0.84547246,0.0,0.75,1.0,0.0,0.0,0.0
2022-07-26,3,3,1.0,0.9702613,2.9107838,1.3862943611198906,1.3862943611198906,1.3637378,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
2022-07-27,2,0,0.0,0.0020589198,0.0041178395,1.0986122886681098,0.0,0.0041093845,1.0,0.0,1.0,0.0,0.0,0.0
2022-07-30,1,1,1.0,0.9588065,0.9588065,0.6931471805599453,0.6931471805599453,0.6723354,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-31,1,1,1.0,0.998774,0.998774,0.6931471805599453,0.6931471805599453,0.69253397,1.0,0.0,1.0,0.0,0.0,0.0
2022-08-01,3,0,0.0,0.193621,0.580863,1.3862943611198906,0.0,0.45797092,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-02,3,1,0.3333333333333333,0.33394244,1.0018274,1.3862943611198906,0.6931471805599453,0.69406044,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0
2022-08-03,1,0,0.0,0.0013283911,0.0013283911,0.6931471805599453,0.0,0.0013275096,0.0,1.0,1.0,0.0,0.0,0.0
2022-08-04,3,1,0.3333333333333333,0.3339229,1.0017687,1.3862943611198906,0.6931471805599453,0.6940311,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2022-08-06,1,1,1.0,0.99496883,0.99496883,0.6931471805599453,0.6931471805599453,0.6906284,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-07,1,1,1.0,0.9980349,0.9980349,0.6931471805599453,0.6931471805599453,0.6921641,0.0,1.0,1.0,0.0,0.0,0.0
2022-08-08,3,2,0.6666666666666666,0.6669157,2.0007472,1.3862943611198906,1.0986122886681098,1.0988613,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
2022-08-09,1,1,1.0,0.99936944,0.99936944,0.6931471805599453,0.6931471805599453,0.6928319,1.0,0.0,1.0,0.0,0.0,0.0
2022-08-10,2,1,0.5,0.49865815,0.9973163,1.0986122886681098,0.6931471805599453,0.6918044,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-11,1,0,0.0,0.0014980579,0.0014980579,0.6931471805599453,0.0,0.0014969369,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-15,2,2,1.0,0.9995134,1.9990268,1.0986122886681098,1.0986122886681098,1.0982878,1.0,0.0,1.0,0.0,0.0,0.0
2022-08-18,2,0,0.0,0.02668488,0.05336976,1.0986122886681098,0.0,0.05199432,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-19,1,1,1.0,0.9992112,0.9992112,0.6931471805599453,0.6931471805599453,0.6927527,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-20,2,1,0.5,0.46101594,0.9220319,1.0986122886681098,0.6931471805599453,0.6533829,0.0,0.5,1.0,0.0,0.0,0.0
2022-08-21,2,1,0.5,0.4986658,0.9973316,1.0986122886681098,0.6931471805599453,0.6918121,0.0,0.5,1.0,0.0,0.0,0.0
2022-08-23,2,1,0.5,0.56559736,1.1311947,1.0986122886681098,0.6931471805599453,0.75668275,0.5,0.5,0.5,0.0,0.0,0.0
2022-08-24,3,2,0.6666666666666666,0.7791295,2.3373885,1.3862943611198906,1.0986122886681098,1.2051886,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
2022-08-25,2,0,0.0,0.0020350004,0.0040700007,1.0986122886681098,0.0,0.004061741,0.5,0.0,1.0,0.0,0.0,0.0
2022-08-27,1,1,1.0,0.9875196,0.9875196,0.6931471805599453,0.6931471805599453,0.68688744,0.0,1.0,1.0,0.0,0.0,0.0
2022-08-28,3,1,0.3333333333333333,0.18584889,0.5575467,1.3862943611198906,0.6931471805599453,0.44311196,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-29,2,2,1.0,0.9973005,1.994601,1.0986122886681098,1.0986122886681098,1.096811,0.0,0.5,1.0,0.0,0.0,0.0
2022-08-30,3,2,0.6666666666666666,0.6674156,2.0022469,1.3862943611198906,1.0986122886681098,1.099361,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
2022-08-31,1,0,0.0,0.0012241715,0.0012241715,0.6931471805599453,0.0,0.0012234228,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-01,5,5,1.0,0.99785346,4.9892673,1.791759469228055,1.791759469228055,1.7899691,1.0,0.6,0.6,0.0,0.0,0.0
2022-09-02,4,4,1.0,0.999616,3.998464,1.6094379124341003,1.6094379124341003,1.6091307,0.75,0.5,0.75,0.25,0.0,0.0
2022-09-03,1,1,1.0,0.9996619,0.9996619,0.6931471805599453,0.6931471805599453,0.69297814,1.0,1.0,1.0,0.0,0.0,0.0
2022-09-05,4,4,1.0,0.99433637,3.9773455,1.6094379124341003,1.6094379124341003,1.6048968,1.0,1.0,1.0,0.25,0.0,0.0
2022-09-06,5,4,0.8,0.7997657,3.9988286,1.791759469228055,1.6094379124341003,1.6092036,0.6,0.4,1.0,0.4,0.0,0.0
2022-09-07,1,0,0.0,0.0020506612,0.0020506612,0.6931471805599453,0.0,0.0020485616,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-08,5,4,0.8,0.79256856,3.9628427,1.791759469228055,1.6094379124341003,1.6019788,0.4,0.2,0.8,0.0,0.0,0.0
2022-09-09,3,2,0.6666666666666666,0.6729631,2.0188892,1.3862943611198906,1.0986122886681098,1.1048889,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2022-09-11,2,2,1.0,0.9890914,1.9781828,1.0986122886681098,1.0986122886681098,1.0913134,1.0,1.0,1.0,0.0,0.0,0.0
2022-09-12,3,2,0.6666666666666666,0.66666055,1.9999816,1.3862943611198906,1.0986122886681098,1.0986061,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
2022-09-14,1,0,0.0,0.30345196,0.30345196,0.6931471805599453,0.0,0.26501608,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-15,1,0,0.0,0.04837377,0.04837377,0.6931471805599453,0.0,0.04724017,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-17,2,1,0.5,0.5015345,1.003069,1.0986122886681098,0.6931471805599453,0.6946805,0.5,0.5,0.5,0.0,0.0,0.0
2022-09-18,3,2,0.6666666666666666,0.65651554,1.9695466,1.3862943611198906,1.0986122886681098,1.0884093,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
2022-09-19,2,2,1.0,0.61619043,1.2323809,1.0986122886681098,1.0986122886681098,0.80306864,0.0,0.5,1.0,0.0,0.0,0.0
2022-09-20,2,1,0.5,0.5176589,1.0353178,1.0986122886681098,0.6931471805599453,0.710652,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-21,2,1,0.5,0.5003621,1.0007242,1.0986122886681098,0.6931471805599453,0.6935092,0.5,0.5,0.5,0.0,0.0,0.0
